MaThuoc,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64
TH00000034,-0.22780706533263437,-0.2972396241293616,0.08004901884695918,0.766100985573941,0.3410741715710324,-0.19798574938230218,0.06098424164405788,-0.21842728219809676,-0.04076582077462795,0.06821458310610704,0.11948336925602171,0.07709793714831273,0.20375528937949033,-0.13889524505300346,0.07895001814172849,-0.22372662842090707,-0.28213009666302247,-0.02373102573141943,0.0737459817688338,0.3319766310739154,-0.18502461234096912,0.16400907458642303,0.0709899779831396,-0.24702347534614127,0.08463615733407069,0.041405930394286965,-0.09103465195830804,0.18074292772800069,0.3216867037125233,-0.010869981316431241,-0.1908784030900841,0.19825722025156553,-0.32078199763698756,-0.156534921158845,0.12221565141254931,0.23917007772031054,-0.6245973107226059,0.2797684811082852,-0.5277849925270024,-0.061645195314576504,0.26402532185968386,0.08156720697380118,0.2179631111536869,0.13825317536961756,-0.0309650590172102,0.7246382723832221,-0.11605297286472997,0.3392856425596632,-0.07541483519396122,0.2339347527018039,-0.04467601087316699,-0.4116165674565709,0.13854636575702398,-0.6355501813458314,0.2646114340142744,-0.2308263790239433,-0.09848428366434339,0.30944362981637863,0.004107850832734892,0.3156806414920695,0.10068437012831537,0.05517194422677688,0.07633021545921109,0.420963974496821
TH00000035,0.11301462549549432,0.06519131317360498,-0.21783081879333924,-0.39173780508971184,-0.023029534545938368,-0.14377265600919173,0.01896103668754044,0.2056371978992405,-0.15688293078848084,-0.3942155557158962,0.22326736557657037,-0.34786207606664693,0.06978736895204102,0.42493086607804675,-0.20530323933090186,0.1279562134008775,-0.4954769522957454,-0.30959548446836976,-0.2687106803859389,-0.06402977643658625,0.15796259476201613,-0.13014121440162774,-0.06488902365183824,0.1992640273107401,0.21505656780809015,0.3725115380681051,-0.17767992385538192,0.046079884533880594,0.5642920335338172,0.29294368113118135,-0.18313275470998794,-0.20565504253530104,0.28219463908121833,-0.6773746844267127,0.3172213406369898,0.49990742000927046,-0.042082383628641855,-0.10875452280051859,0.06783502362571318,-0.02219649419712536,0.10430930415103477,0.013910786196003248,0.30372474827374824,-0.2593472191291668,-0.06281787968465193,0.9889856997247066,0.033530435941748066,-0.056988709225449186,-0.07586157025719052,-0.22601808184027053,-0.346997194232641,-0.6611719075525467,-0.3258530025344691,-0.23378481733754436,0.09191074754020048,-0.2602742140658917,0.456694882637249,-0.37252176784572627,0.3712923832957936,0.11366819436509715,0.2986676002225082,-0.17682833608992415,-0.039873538546700595,-0.24654045004161096
TH00000133,0.02666600707389475,-0.07970029274274557,-0.5186565668742832,-0.2915629264806842,0.21606186417732262,-0.310750890476161,-0.017760198261132894,-0.4344018692622419,0.07085056852336043,-0.2105994972667549,-0.12391115556847856,-0.3862984273440021,0.25384328856407584,0.19387497146821395,0.33236618598955897,0.26901250651877096,0.11349503364195147,0.2919426750459528,0.09307699399341257,-0.39522380031408577,0.030571414549335502,-0.24913416775712427,-0.403937850125648,0.4107905991369651,0.02120878365232779,0.08504785803427084,0.2197915169754,-0.11040933359050091,-0.01784280825319662,0.06886549289252737,-0.07678007639785057,-0.0011715786774001737,-0.20875085406938848,0.031774763166223456,0.4721753597600222,0.40542657074472166,-0.18104961331153852,0.011386498198982355,-0.16221589196471733,0.041043361977111566,-0.20311899680603873,-0.13272918413046952,-0.4029494636173488,-0.0677751417349676,-0.035961110994357254,0.3950548236281315,-0.20066807842364637,0.13280207837622565,0.06593280734376185,-0.06866184441499286,0.0935369680721323,-0.03469871537913758,0.021917760728619774,-0.6430033933143496,0.059816385942865376,-0.016777160932168314,0.2267992003503324,0.11813992278526277,-0.29973754193928653,-0.04480427421502068,0.18871102268016016,0.47136170464787713,0.1705472199267583,0.3759166097596719
TH00000064,-0.2822812685857577,0.10069291313879168,-0.4402359295563975,0.5698049140753413,-0.26435751110626593,0.06989670129467178,0.021900221992082778,-0.01804030769505675,0.558549955972508,0.0669969025840549,0.12517259295421346,-0.4898734215285679,-0.33723569197656195,-0.18381127358931623,-0.13088213109123112,-0.04653224212011617,-0.023026003532542725,-0.21547093489729188,0.11266038376261168,-0.5723156017078338,-0.07216250749346312,0.012870139737445212,-0.08030854288297902,0.04440263904556168,0.25693241692272634,0.3592333193167435,-0.43449991698278073,0.1816603081288459,0.3259251607397938,-0.39732785080802685,0.11618222771514572,0.33234005692743696,0.3019330326288359,-0.29739085012527255,0.10391946114530008,-0.4424519928314614,-0.04070053194595735,-0.26258800161649604,0.14925485204498534,0.11902172076046628,0.1381706394765911,0.3748246737061118,-0.02930274747835977,0.14891113348443108,0.17809948245904908,0.2669034815801257,-0.6011584311971172,-0.06046180443380861,0.03450322004472821,0.10704262145928792,-0.3124076989563609,0.09084646625168347,-0.3351063244565513,-0.22529104896106683,0.21429862531465987,-0.41741222739547224,-0.3455504835602323,0.27322588044675566,-0.6360597898470548,0.23759143234688304,0.15995036682671962,-0.1985241490274595,0.13148375051793873,0.561965634164403
TH00000079,0.6159737528090895,-0.1223383315402265,-0.400579661485443,-0.06005031160160282,0.19793474107664347,-0.024544601997267598,-0.36938214187355456,-0.06614367432373035,0.3213436058694679,-0.6646390650067284,-0.14183677953786328,-0.6347171288378103,-0.3977432509828396,0.5035338902683522,0.28479924839341003,0.20912410830616346,-0.12212857113316572,0.08330121835930852,-0.21549727046060715,0.06618904611135101,-0.4919167370633196,0.5005582074298159,-0.18120316908890458,0.8052590887749692,-0.18841562559517633,0.0928810638955996,-0.08695414797288833,0.23399508483124604,0.39767761327129414,0.13038046080558013,-0.4024811566962609,0.3640764106093703,-0.4331541150542331,-0.21729667798977725,-0.4158821589576782,0.0073488177465130524,-0.10093311793165112,0.35727659586318633,-0.06702817243974267,0.15871284939136077,0.09688586657121924,-0.03374110388851132,0.5184155855901437,-0.1914523923299222,-0.04250943342171855,-0.3056798602132248,-0.31577518439541175,-0.14527465274306545,-0.16910013635672172,0.16553626314231057,-0.05474193814160211,-0.0023706684141113297,0.4150173835852277,-0.3119372902439982,0.11262836067996325,-0.3682805571800975,0.22766424101147945,0.4121088128843955,-0.2432982899643561,-0.09954765007360192,0.013385476117610446,-0.2866429103785665,-0.21090662858004128,0.4326501362813594
TH00000187,0.351349794049231,-0.4536310589263787,-0.4351292722875543,0.4923696856722655,0.04663431494468969,-0.3439078603714181,0.28536976236087513,0.13204231560110918,-0.08666525571918657,0.2198371931786831,-0.178227678170004,-0.03785274305578869,-0.019306859371832456,0.383802399079291,0.04040662445817188,-0.1200479927772722,-0.5514048131685496,0.14514769763450672,0.2579944070018081,-0.21681987415205559,0.008105340412237242,0.03903075317839888,-0.7185298486238052,0.4007740363539364,-0.016474005995272614,-0.27644609946060994,-0.05631956858458411,0.3010833442965057,0.365199894727599,0.12264806157028732,0.41361621860955894,-0.08288965087513388,0.30043110993374395,-0.07736393767897656,-0.12050943329543368,0.29695327066870497,0.552085898565857,-0.1453728600829632,0.050442879788584735,-0.07509792092835677,-0.08656530756331071,0.020735434710350928,0.2816147828185489,-0.20977367068050592,0.2045154651867412,0.15698617474241908,-0.06805803033053182,0.17270010983289802,-0.2698782797412351,0.49839071009945957,-0.062407329509445435,-0.3710709295706805,0.127850086852073,-0.21969958345113805,0.45022690920292585,-0.04037604824269785,0.06349370949961443,0.2014336040254994,-0.065542159385665,-0.3354105815507662,0.1340232069966605,-0.2906579459376824,-0.16835974326666026,-0.22022017187135107
TH00000169,0.020438519223548578,-0.31240640222925226,-0.24402266286064597,0.3851605462792499,-0.051903160098330986,-0.14447153312949623,-0.23059894829950167,-0.3766508036358167,0.4363905367662929,-0.47589344990081067,0.1476080365046249,-0.1237754914054743,0.41081048998352876,0.4584047856104256,-0.03121523767999278,-0.08873552738677777,-0.17445438011373168,-0.06638773102689681,-0.04932736145682314,-0.12404416076782449,-0.3408020401108685,0.3886482630966884,0.1338853366818653,0.455488845717547,0.1471716041137698,-0.29124802802488964,-0.3284959721121289,0.200174722789976,0.16152445859110603,0.1843749113703633,-0.07455669800130507,-0.2460242592600938,0.30692275352226295,-0.023554387038574008,-0.15797349075038672,-0.14114950593577164,0.1144148341132698,-0.169560660158596,-0.14735243323895503,-0.20392226574157551,-0.32135215993636795,0.04604581777087961,0.5264082323577913,0.14069287040923317,-0.16900260964815655,0.23891280494369513,0.14324747950670655,0.031719717167558635,-0.08702620561462582,0.21213353334286617,-0.2760081781185113,0.022794352661312297,-0.35638813235861144,0.015906414614022157,0.3589025897471647,0.18426400143828736,0.13021262949971907,-0.23580742480440856,-0.36380054255553684,0.3531463212756528,0.414454928560616,-0.01931308589800062,-0.4887417461586234,0.11165105633014161
TH00000069,-0.5043468754388879,0.0657170624433834,-0.373037605914717,-6.4721178501628e-05,-0.3657869432696359,-0.07290643912211679,0.03536017100230731,0.015591005080830495,0.40810984050149424,0.08233980502289746,-0.1809152108386792,0.1749098152670797,-0.1495742534193073,0.0769291215172516,-0.160174672702148,0.03844557805695842,-0.2654211153902365,0.03413944018279954,-0.16639775672118878,-0.02160775217887509,-0.7356827157260832,-0.0396255148260768,0.01731074832087498,0.7488353440832077,0.1709434902717756,0.6262834250742382,0.07281021568128708,-0.13161735069009106,0.2641027638454043,0.27246975666307544,-0.0937236591563688,-0.08417256497492712,0.36597897199254675,-0.1866374163493469,-0.12015950254268648,0.11620827289655547,-0.10021946087065588,0.3054721272051113,0.08264904966572995,0.013268006435963197,-0.09649274622539476,0.07132616615014693,-0.17853125574143291,-0.5543547417485871,-0.21545003786706182,0.5045204240009779,-0.03298595660563404,0.03318876404371988,-0.26650929449160987,0.4960163625500616,-0.046233944382273066,0.08539233838663172,-0.147066457137629,-0.07330202825855005,0.13542809655728114,-0.3311612232577566,0.25002284828102556,-0.05525500480885629,-0.48167410827739165,-0.18208263803357944,0.22851753272561204,-0.13595388222796234,0.05737027154482774,0.15675295691385888
TH00000037,0.21827550057281098,-0.6841965768316148,-0.03252652267265957,-0.020986013644930898,-0.055660312714645555,-0.36922632430694446,-0.06760067202159559,-0.2875150596219009,0.05125797734691112,0.09143476639408202,0.2977764546826635,-0.38152801293905536,0.18867254452610469,0.21849766101659257,0.16144203077218042,0.13294515648035607,0.1306809592876792,-0.1885306942902896,-0.22617431668122487,-0.015142672615559835,0.020754229961407175,0.047720315950000945,-0.06204310789671495,0.16070915236605726,0.09763613123090245,-0.4208828561331973,0.007608511219143735,0.19617172864679636,0.1494305661765242,0.10972325323474194,0.11925146334631913,0.3057053302474857,0.7441473064829055,0.01422196380347143,0.17618014582873,0.3521331180026812,-0.4721378419069206,-0.023408310032656837,-0.2620842199147378,-0.20133025130098917,0.035348824902118,0.12142406399526277,0.14453386685634625,0.04319431832762912,0.03208107490266506,0.17135074409433254,0.020151306205235038,-0.013481002039541171,-0.1875400711427053,0.5226785336244765,0.46282951174636816,0.3229262542952612,-0.13085969824219953,0.2015849175570837,-0.4102524103434276,0.35443282071288124,0.1453161515815273,-0.022965483824043897,-0.4674886143913131,-0.11190509540339004,-0.2853108241332276,0.38812015723656973,-0.21580322588396522,-0.054068721434121496
TH00000020,-0.048545940040934925,-0.15226949420549182,-0.1398969817581811,0.3639654228351476,0.16015364169134447,-0.23802085151870137,0.24983183605470694,-0.10300135083318168,-0.11739410500628432,-0.36255647235286154,0.12592457623857306,0.09579816715502947,-0.21024254062160794,0.0704865259059667,0.012534607909248669,-0.298818512182895,-0.0001759584587537212,-0.041316233594697716,0.2344232141604194,-0.5256547199886673,0.24545523602412375,-0.29432546138138654,-0.23045846659590777,0.2279036135680829,0.330523157284263,-0.039816292416387525,0.015495166767572505,0.2918309691145324,0.07890744576060968,-0.24260383880184572,0.23923263517251578,-0.08867713281495831,0.3021217718076219,0.049709492088134646,0.6310458573313904,0.24756882195077806,-0.0968220790269919,0.03491070799741434,0.12026119235327518,0.04688084339138988,0.3765410315336105,-0.07073391069782439,-0.08525235530693444,-0.25372177082957414,-0.23471721541044077,-0.10996965369797171,-0.486139624111026,0.08182135290180637,-0.5171771984911856,-0.7183604086524445,0.1292671788440393,-0.036570025729939996,-0.01730257478522951,-0.3855288861621743,-0.14109408800913636,-0.09599657851097738,0.2571712874385778,0.022549036904316175,0.004053385716182505,-0.07636885693685348,0.38276991902777063,-0.6911444181677566,-0.634692297478102,0.46716396636421115
TH00000128,-0.2175972210171498,0.264711349621564,-0.3112499430802774,-0.19220312616957627,-0.21007848072599042,0.10818207571694459,-0.2573399972287916,-0.5770443289767807,0.306044114996898,-0.5568975059554092,0.35867593991676855,-0.37144066952832155,-0.14586103057317576,0.2515604018575882,0.32561731877700256,0.2799178038001309,-0.5197935428206413,0.8730582319307736,-0.1443446784908299,-0.3692238645046535,0.43769610512228657,0.2870529083252145,-0.22134646907744496,0.1842286306631548,0.09970690852384928,-0.042343601956887134,-0.022018157809993257,0.4369498388688798,0.2491277172929611,0.17351548308353693,0.08584919678257523,0.12672846389254366,0.02727123817255184,0.5360803226967871,-0.3197077269672689,0.17810413560248603,-0.22418020918165973,-0.2984253943336518,-0.04199309857776479,-0.02841661795106267,-0.0015515163260408403,0.02881178724030851,0.37692950851455553,-0.24470870661774918,-0.7279660050464373,0.1316633093384558,0.27839742372943305,-0.06968192342793604,-0.4012628850543511,-0.42846803581842574,-0.08625301221910632,0.3888326890034708,0.2627022410018024,0.016978118018310957,-0.4182488691886547,-0.3166839309539563,-0.3602599622863283,0.3110551694151617,-0.15991614436259283,-0.07895934775744641,-0.253209763071638,0.011046952366115834,0.059043089166541864,0.22527535340897153
TH00000193,0.17987505870998113,-0.34798181560785485,-0.4592233881448656,0.19729142825941076,-0.37050776305760974,-0.5481765391146722,-0.02994762128890915,0.030083480300222742,0.47204957057951974,-0.07108943545024755,-0.27723458251377187,-0.3070318531992841,0.27892122825042825,0.0634750847746403,0.019556527994239712,0.27411560906876287,0.1956304400355602,0.05331955755862858,-0.11767766553796948,0.0761750114537885,0.0523298261451849,-0.20230320590040043,0.2815697325198616,0.45273925364869616,0.4116113425691142,-0.2063079140197108,-0.25918266053563604,0.03254470149227381,0.26459860999925267,-0.025175592870310712,-0.29255968049996306,0.33135860554482444,-0.17192445938790019,-0.18701871463621997,-0.31728627445442337,-0.42911981807095373,-0.24114930008644883,-0.18463883726834707,0.378643484351413,0.11990086229427382,-0.049711928417478644,0.12241275416854457,0.13428193009745673,-0.44551569664167656,-0.3635742676969772,0.08527376479931471,0.23191367409037109,0.2764918518223941,-0.027129694248619406,0.024559414570774003,-0.44026382062858505,-0.4357032802132996,0.16627215138696813,-0.1330968220997358,-0.060710210338221444,-0.6820639758709645,-0.154069817853299,-0.032632359515250925,0.015731687581974584,0.08921128177934536,0.29252637645516577,0.10915558517276525,0.2963963805819784,0.2434566931316264
TH00000019,-0.05731921413094525,-0.14247460260438044,-0.5080373295697459,0.10934075328164372,0.04927178590285111,-0.2916767509059993,-0.0600310017732958,-0.14371414937530264,-0.5393997081884349,-0.22653569641876845,0.23693485965839503,0.006275545614230474,0.3303803102536352,0.28223274677700505,-0.5434608311533043,0.4074143826989998,-0.4254176983461008,0.6273419530670301,0.21240079062747003,-0.2111575529344405,-0.41550726052488474,0.0243876037183458,-0.13874557276975957,-0.267923399481622,0.15692566704065858,0.0819091595558896,-0.21662272111552608,0.21921824320601024,-0.08072150122561775,0.22731599036001307,-0.24593529560095886,0.05407958344107445,0.14304428183182588,-0.47386243110632303,0.2643795652446087,-0.29381919092606984,-0.24410543773462245,-0.38151267388840104,0.5065117800285711,-0.6931645542658696,-0.2723613346542199,-0.13301411111080055,0.4716339587170535,-0.4742685431268588,0.40685702878736096,0.28933430969920987,-0.42245468151255205,-0.3161945040011192,-0.0017145993316200845,-0.017569403496011684,0.11555808243855319,0.05902544641915036,0.04667432349000723,0.11462283321250073,0.40825542404952675,0.21775513456237494,-0.5266277686010734,0.09298911822024195,-0.06841628741496676,0.20093307699962226,-0.004926747409306686,-0.1800166675873302,-0.5172013799001193,0.7318108952145327
