MaThuoc,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64
TH00000203,-0.038249712937945324,0.17876841261782803,0.3493329101055663,0.2369386456162951,-0.022668819219330068,0.23709775533398714,-0.048308610240885966,-0.22207647197635141,-0.31350036420573196,-0.1449850200283457,0.06916786165307612,-0.037952588910926184,0.06898211865471786,-0.29238611977917267,0.6342394973176934,-0.004310660891035067,-0.48206912485405434,0.09254092830081963,-0.06413456865473226,0.4687799912800577,0.07097860749271998,0.1439871371301134,0.03204362260827556,0.33029206475135675,-0.04051304706628675,-0.2629727710577489,0.46874835542943255,-0.24168857763693527,0.17352311492441033,-0.4811767247976082,-0.09991838252402468,0.20199733935214723,-0.03357344924162219,0.3325947441200572,0.5660884271417942,-0.5812326283676346,0.13179556605579978,0.013850727839110793,-0.522746512031345,-0.5200526540176693,-0.2616050400862281,-0.1521348692487463,0.09517043441470642,0.37402468559841284,-0.30654090919288407,0.1486487283630836,0.026197651321601265,0.11242743623712023,-0.09724107905461206,-0.4551851436921833,-0.294821749703022,-0.19658220657151063,0.13872660041434182,-0.037270733124488975,-0.4291365894698474,-0.20101371775473503,0.20549991621200805,-0.004640753599489214,0.08101698325952478,-0.015408477818788699,-0.06788950564267875,-0.24974650961476774,0.24370932775187254,-0.28693532346457584
TH00000026,-0.23285984059493636,-0.16540082108821066,-0.0017151629430776655,-0.3357933924659479,0.5361482539668636,0.07430207884070172,-0.049748989615353276,-0.41764030810964464,0.0007269858212818262,0.020657238403372708,-0.19031906781683916,-0.17202669947594643,-0.1299366868542934,-0.08584477358288002,0.5260861991678374,-0.3648996919435948,0.1357191030540952,-0.015469487130834837,-0.20926717031748768,0.25578315290469394,-0.1753412573554659,-0.03794562611680513,0.29720629698812945,0.23344085709561965,0.1492270003456539,0.05054776871507813,0.24797339386319664,-0.13923477287825795,-0.8978923921978926,0.31171541307166406,-0.28665659663062915,-0.18053962216221092,-0.5647496196622456,0.305617509214179,-0.18726390456269865,-0.1731915201505046,-0.04084410086001031,-0.08528761202932628,-0.0822220079187951,-0.432406549736726,0.336744842168589,-0.131328372101613,0.21169525579978088,0.2667040016379733,0.04362618906439977,0.15194363595965268,-0.1496341184214285,0.48236340007523937,0.2524938908507672,0.6426122424408764,-0.06875736609862239,-0.49105613923912267,0.12536117350870668,0.4843822658602441,-0.15274456121910218,0.1866411186415273,0.1385205796222154,0.1230618928883005,-0.29479594505128376,-0.33106466312881544,-0.3303296192569343,0.210233577253207,0.6683777226339861,-0.24808013685337993
TH00000003,0.07990429555137124,-0.14196396663291913,0.07330987416321429,-0.06637615586013668,-0.40616351590756583,-0.21565324527776752,0.5642122978144188,-0.6221598185204804,-0.5117062495950234,-0.525447277030468,-0.11451489738711476,-0.07293962618746617,0.9132834903514383,0.07409108005859241,-0.2709371806874192,-0.10771027154416596,0.05365401236455603,0.29538370009910947,-0.6791176283026836,-0.27674758237019303,0.19029382180406657,-0.054041123942563225,0.02747038922917139,0.1365177972603924,-0.4026512026572044,-0.93190740382083,0.7946206063568307,-0.03929313754690607,-0.1998987075554161,0.1379658515560684,0.052448435774928026,0.3831391481528807,0.0050408703444662604,0.37846099604389144,0.5424749579060769,-0.14838796566070278,0.15330910561061975,0.002823050026119999,-0.21790102431903557,-0.048528643809462584,-0.3330919455601254,0.09005262635236198,0.18116821998667548,0.08643092714029678,0.21122241173345377,0.5664697687621598,0.28591466346347927,-0.25762595244853514,0.06956687667400294,0.19754288246138496,0.46359712258119695,-0.8199997109049606,0.9695793765550392,0.20378542962511717,0.22353319409364308,0.14203349933732343,-0.31682142934753865,-0.07907816337412477,-0.2502628645489998,-0.20934896495714161,-0.1934425027807334,0.18042294264154754,-0.6763585352420124,0.01347895217896729
TH00000206,0.04363675565947343,0.46290143636115766,0.25759821084675033,-0.07203389747368825,-0.12533668589071442,-0.253297346313552,0.2857805659732214,-0.7479593077017145,-0.4630089905670647,0.12374261444666956,-0.28043904561798094,0.18709260723606508,0.02775194099741,0.1481030140146058,0.6131118478467155,-0.2205436109396464,0.5614816315126709,0.2057597830189446,-0.18570157888360755,-0.0011214671741048754,-0.19959051544188414,0.11829871142403081,0.477027602163034,0.37944562274324756,-0.1192951963622087,0.18496814486150268,0.01196068018570409,0.26549920564041324,-0.46000227898375956,0.4945841440138434,-0.4470495369308823,-0.4189774421949087,-0.030325942778176348,0.23700840015005084,0.3705200097175882,-0.80600378375226,0.24518926937907418,0.06714767564365147,0.17618816022896727,0.3687504923811335,-0.27476969127177076,-0.6096065831665589,-0.14963677418041402,0.02353786902212632,-0.12408922707872325,0.35607459080480625,-0.08070699378799698,0.0867323035629374,0.08005165899515096,0.1860644072775891,0.024642224138840794,-0.09343534187752005,-0.3799105539167061,-0.08138394328290326,0.1824402136977649,-0.11121445523511868,0.38930154427099384,-0.07633359941935687,0.0604718818646546,0.11858432896498507,0.05960660258340712,-0.16502986368036635,0.3073322394847754,-0.04265122079750479
TH00000110,-0.5064826151410703,-0.17556154333815727,0.5092365632490484,-0.28120022371509945,0.08387906348775914,0.23271082759504874,-0.02894431698196951,-0.005472983166810567,0.058076252444277804,0.04225538613172206,-0.1393313215590373,-0.12033525497079574,0.03136792708734575,0.33570975063174,0.599563711133354,0.09666439814939941,0.1963484603064884,0.28290693515175425,0.1465816228748387,-0.3458204424313866,-0.05265555677880362,-0.13879618504858332,0.4528603212634206,-0.007469697655349836,-0.335830129741801,-0.3616907437427498,0.0013417586870733405,0.17258260937485617,-0.5545978744970578,-0.11745427105246273,-0.16238871327468227,-0.15177770854521713,-0.18938677617794883,-0.17299749363639128,0.3239599016496144,-0.6037390840003152,0.014398354663997864,-0.5360913570355004,0.2639617216153622,0.10682432060018768,0.05844149443107907,0.15879522685304306,-0.03325236079036902,-0.6043756305206577,-0.45827345243880535,0.18643650879836796,-0.2143678772538703,-0.17913706935896723,-0.12820856197013009,0.058667524270809235,-0.07886368110082512,0.2598938299293287,0.7811749425807271,-0.03075860586460727,-0.8507115600000396,-0.214962904614933,-0.0643335166077716,-0.13234606678545716,0.7143963129581111,0.09330444907832414,0.1907175126237116,0.06921104831711875,-0.040922491205207336,-0.23142525985101217
TH00000089,-0.09505532617113811,0.2681425705859772,1.0195658212116585,0.07966363392994166,-0.17101377930098494,0.35442766403800224,-0.3871564249802791,-0.16559267512792927,0.030234666593526076,-0.2776319014351992,-0.1451756178546857,0.45433572932310423,0.3337595005680155,0.19056266386511964,0.0847244217529355,-0.4106238906957852,-0.005651789735731323,0.35915761555558645,-0.203901835602023,0.2179203979930232,-0.34857162321468077,-0.25923521580529224,-0.09789292227143229,0.29211299324245743,0.15478752621522437,0.024117935637682032,0.3732704325555051,0.1399821383621041,-0.09282259569800307,-0.09028996119614081,-0.14953758042472134,-0.5631781041366235,0.4326854169557192,0.07520899089465412,-0.2876386189997094,-0.42253267799947924,-0.24626922138828902,0.3225705591929637,0.4059173611713327,0.046284375137979866,-0.2960582685924594,0.12192520047345662,-0.24706739376191847,-0.3434273341876264,0.014982351356786165,0.3243153644034655,-0.1684900376911638,-0.08091739846534844,-0.016064770641665574,-0.08772715665907047,-0.34016497393186257,-0.11984367932629982,0.38319544577147213,0.25099067429906713,0.014842294443544056,-0.272362964926365,0.08515866790914843,-0.5605446667206332,0.14094664710513302,-0.4771663121597406,-0.3141277409539834,-0.17885353960760256,0.40660162924391635,-0.1596057048896565
TH00000168,-0.08081328076155771,-0.16368541075342316,0.28689947213780415,0.07724029645403307,-0.38215013693820343,0.5401327295946173,0.06259120821537963,-0.5938928134113899,-0.4108958926184336,-0.05999966796403624,-0.12046339888500981,0.13703999430036892,0.38683963025144547,0.3247741800641841,-0.06621386422679724,-0.37545792029526326,-0.3765659657958248,0.15619532254541163,0.08352189580699722,0.06551524553999964,-0.28627435443890986,-0.16856706952863287,0.3553689939923412,0.1019276580107156,-0.3798411793721164,0.2769855119358631,-0.24919200069378075,-0.3017286605783209,-0.12969820020543796,0.07530857918363591,-0.14581235367030948,-0.411949250975078,0.34159888111114467,0.4307158032427343,0.09169673325812724,0.0897978975226099,-0.29243539099371235,0.08590735505564034,-0.01096143347611921,-0.24624349924640165,-0.1999823861995311,-0.127839264769869,0.24126207885320763,0.060153862475809734,0.09783272841530283,0.2660354648864793,-0.1341307332848559,0.010466415796769558,-0.30627588253758287,0.4194406104226651,0.31772040812828334,-0.01684902788688072,0.3902837458061321,0.29381502101665935,-0.37264655463775614,0.00825504844068312,0.15901559366848667,-0.5580197572241256,-0.03773194974963639,0.0840367024759438,0.14582228661965355,-0.15388318369493909,0.3155035048797494,0.01665309777423972
TH00000102,-0.268267901369693,-0.5087267037034587,0.47038477254114974,-0.20187858624058078,0.03863336791125152,0.4925638159866118,0.03554011187639649,-0.23131089797953366,0.4539294166443131,0.0024349184880484718,-0.22228166570337585,0.06281469669786338,0.37484017072979214,-0.24886214577615587,0.06405427310595131,-0.08266566948721456,0.4177454267865839,-0.09203447025921546,0.23396592447569928,-0.07754397622685341,0.1343380133413209,0.15719637730106276,0.13934982529005882,0.9908372034977259,0.05900509693571578,-0.01705743224230354,0.24185174547145136,0.0033359282057322252,0.08044565193438542,-0.09475998793811215,0.05380764258877555,-0.41403990752419545,-0.12557356959280647,0.2360432072183647,0.03573495559094941,-0.1215896619623246,0.0958827800276006,0.017076897585784276,-0.2942668922129288,0.2096940901678238,-0.6656317127051692,-0.07395979111082134,0.059230860410151416,-0.04333807900115304,0.690807662726874,-0.02652120609481737,0.016048725824148503,-0.6518753911357914,0.021304189457121106,0.30774397669163456,0.07857386817694804,0.3813045537644013,0.08781063514146067,-0.07536015019799953,-0.4147636494243374,0.29638422178003626,0.4936464232700492,0.2826814018267163,0.010463559865719658,-0.12446348824868601,-0.16860611089109726,0.2903686799833387,0.17793245986590903,0.17561684342580378
TH00000030,-0.2861778183408422,0.27977859535774513,-0.2708010023764954,0.24477020712908473,0.6037412241955049,0.029458000753058496,-0.06586925678888596,0.061168773514178945,-0.03843097935730764,0.03926879077743683,-0.7056590040981258,-0.2698091311042866,0.1504703645399814,0.7662871872703798,0.029036902632561333,-0.6091527929174082,-0.025720380142196533,-0.5343823275165709,0.20683651799409702,-0.274173697771901,-0.10678515929728957,-0.5847751595845307,0.26200980991044126,0.2612980784674863,0.0495875876898169,0.32731755495508263,0.2676844016204758,-0.09521088428085882,-0.5507912595679241,-0.07732036465204434,0.37488415714841955,0.012321972922067837,0.47108259618851156,0.6234736866498027,0.04735815562583868,-0.3011635359885042,0.32717948218859544,0.040787528424193385,-0.06402994908306513,-0.513552227455325,-0.6353203095656692,-0.19502646447410463,0.2106104502580312,-0.5082359970145413,0.11923056083202717,0.95492459422992,0.026733738031051495,-0.09299958967568783,-0.545168515882599,-0.13042951200779626,-0.485816469221773,-0.26377864265405143,-0.3047078915588812,0.5503817632256817,0.03648191564224942,0.22160196400967072,0.045105898915754374,0.05469712128403326,0.1350978463005592,0.004516906826332185,0.6897141898234125,0.0734521247809425,0.40555857180857274,-0.313363801171532
TH00000204,-0.47476624703639725,0.014829363955711519,0.24712198973625782,0.32361009912716554,0.11386435624114011,-0.03379038007789596,0.2657804531989301,0.11967714983738119,-0.14966303986675478,0.005435249121108172,-0.44584641906220457,0.5026604151893911,0.02349418264418032,-0.014171958547499535,-0.41915567765777956,-0.1376473035203728,0.17468731557855763,-0.10371483472458827,-0.06566362799334635,-0.1311975484461313,0.427065582504453,0.05884212077294697,0.41768374593874474,0.7429286830835924,-0.15800420593577105,0.16264802923783392,-0.12379456670941626,0.24553655437085625,0.15903813714630252,-0.35426771530206674,-0.7037323866077408,0.5489674171502196,0.22509409862053037,0.43573879240175756,0.06921918057651864,0.28248786029692446,-0.02905700288724109,-0.3174648690865735,0.4304731417441497,0.13436362737754184,0.22621681464018184,0.10764651953643296,-0.2999365241618572,0.32657348048870627,-0.2878479071867486,0.20482646695721293,0.14025110239027067,-0.22895845273422338,0.5017758746788963,0.10074730788563756,-0.4160175962018133,-0.24724137851202127,0.009720058771955205,0.14895141135025458,-0.63282815470571,0.085669564816567,0.10354498464214347,0.4864599848764118,0.12413317573651786,-0.14013658489620445,0.421090811428272,-0.4469149696059746,0.5125643667759969,-0.6291754726220294
TH00000148,0.0017854809271678701,0.10298641553342554,0.3190215449191048,0.09413622922015968,-0.23074861073411781,0.3036609173871381,0.2255944317403735,-0.5108689193072954,0.39282784689624817,0.05359845984663351,-0.5350080237811795,-0.09870208619549431,-0.004793450359395967,0.03325649313269236,-0.14883744819481015,0.22581352401686478,0.28630893897975157,-0.04393612814725682,-0.18489790515842194,-0.421868148910533,-0.0838943492538628,-0.08227592968599788,0.1183082937224912,0.5056613951289611,0.05259725384460888,0.06960010245185634,0.23560372442466207,0.13111227267744333,-0.1079084088696443,-0.6423802101948821,-0.032402407260540146,-0.45802153430560344,0.03220503317282929,0.10779908585278794,-0.4918868377425045,-0.03694255905320155,0.21655931125265526,-0.23893161323329049,-0.23357817867144065,0.19043929420558647,-0.1189739878198496,0.07805175153261225,0.08546485284675523,-0.3478933076385509,-0.3427784884866296,0.26978454312198835,0.011055119605120366,0.11073925466023678,-0.576462070386535,0.08291909954890277,-0.2933746841499553,-0.03126727726088966,0.1472585653972774,-0.3572181083571371,-0.18879893285057708,-0.04609185602884274,0.2369106459117351,0.6619321497384657,-0.06607217363771581,0.058986092343081234,-0.1514281664393221,-0.16989018215562393,0.09147954911885242,-0.16556070999326297
TH00000183,-0.08976920828980646,0.17690223429496066,-0.2260366193915869,0.3152477764656082,0.24339616896758887,0.19848868250023516,-0.3146542166845603,0.05561200339449174,-0.0208584239079394,0.15701660082236324,-0.30674267470598776,-0.5639037188344672,0.108497058477101,-0.3742234156396256,0.19975577161867014,0.4119107536761877,-0.6005473086537764,0.01620315964954457,0.20765518285828538,-0.12927583436364212,-0.4140326796391415,-0.21236805696360098,0.2326329980721016,0.32940489947479634,-0.3979212450763235,0.6460849914934731,0.07205194570645632,0.19114436885812372,-0.17567732084745274,-0.0785099354588572,-0.3455504516248298,-0.02244687903605206,-0.11552057915797478,0.7719631125413496,0.4642266866663725,0.11959780945402698,-0.09215919413911382,0.7337503704469666,-0.35714288339157063,0.083011361329019,-0.21269985474054384,-0.26943301071084746,-0.143790877085677,0.1908789658510335,-0.29888812933000974,0.47500870250329286,0.1960644416755367,-0.011453563854247237,-0.4574105026662405,0.11137158290285153,-0.1644454036767595,-0.10013995068750012,0.13128336526119166,0.16534219668114375,-0.20383392072353584,-0.20257625885643016,0.5766466443348229,-0.08266400765948408,0.000412356358841085,0.0008325856005133936,-0.4320263359929525,-0.0798586558114465,-0.0059423397898542745,-0.1913722769690499
TH00000059,-0.20678742490972243,0.05495083165356735,-0.5769024259313342,0.09013166284973165,-0.02325036362022288,0.2972390369521913,0.034908806688448264,-0.36352681126222,-0.07709540782331224,0.19413909952087782,-0.14010767131740687,-0.15606779848118763,0.508961546138523,-0.5424037980715041,-0.17744995343891057,-0.3743813474000443,0.24699768910972822,-0.08647756376448269,-0.47410233603050367,-0.03269756255897055,-0.04857956923127683,-0.2735757604308015,0.1099863289097213,0.7081883877160984,-0.42596489218292677,0.12018293092546659,0.027110197194235904,-0.20071850056805224,0.26131453747435957,-0.17076899293408587,-0.1436758870988592,0.21757380017739128,0.15133389950240578,0.29618241157355085,-0.11470783407762576,0.03006555180204743,-0.20113800365597356,-0.14880604985184723,0.05260631512265056,-0.029592908311709673,-0.22346143384366193,-0.27628289977521764,-0.06730048569535985,-0.3764831014756227,-0.6201548709867518,0.3005411175888606,0.13824713373573888,0.11826037143663133,-0.07415414585551255,0.08526774989113185,-0.7379792450359678,-0.08172022091100556,0.0036388943490335327,-0.007207179429144392,0.08596882966243509,-0.07311140111764242,-0.1390928096675935,0.08100931680326713,0.3479666359437548,-0.3547943499969218,-0.219369387161913,0.4882746233071821,0.3541182147385776,0.27868167916405073
