MaThuoc,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64
TH00000131,0.007902816362580334,0.23347272863588325,0.4470232229738662,0.28800015373919796,-0.30745850171127553,-0.13316284994251326,-0.16207387766292003,-0.1085484798669856,0.24178974627521024,0.24291384916002126,-0.12255363367031231,-0.03522028679785943,0.10830784578834272,0.409277314789305,0.03327894194485931,0.19734879191493457,0.05711159136938947,-0.14551973576759175,-0.13235996442632383,-0.1903243466805333,0.38374990239297774,-0.17978020490379124,-0.21831496443567305,0.08998873249880047,0.029610642823017123,0.12947465617536588,0.21159685692286714,-0.25405699292845113,0.4345734985852771,0.11533480669934043,-0.007554349369993304,-0.11527272937731112,-0.051832826839746306,-0.219018358522253,-0.24674060669100367,0.583886680978643,-0.07650108683163935,0.26318179984317563,-0.13811156667271052,-0.22137364843871024,-0.10086732585278725,0.1501166879286507,-0.17228494849086676,-0.018712087246903177,0.16822321361064194,0.3755405476313872,-0.19343729026722975,-0.41150285205760606,0.14549246629551424,0.10190283614385004,-0.07815737014758531,0.09471830659161419,-0.06660405059812907,0.1556348449231298,-0.10572180792786644,-0.16446930782971944,-0.11335754783911559,-0.09592977360788209,0.3529617789194224,-0.11182040616676205,-0.32972852012492426,0.004548064878101296,0.017142016818575398,0.10878583706360412
TH00000093,0.06792281030972565,0.13124064109203404,0.21570399467964735,0.3343227236915068,0.2131153330983325,-0.26714553143258285,0.20152337496607428,-0.015166433665627484,0.18269481217314704,0.061615202788225694,0.143398653096932,-0.3941394341801771,0.36463084946874225,0.11915603932691977,-0.057369832305923206,0.044847689722787916,-0.1259467657717476,0.1190339842823235,0.410782772984316,-0.13639841353383772,0.23469730875550288,-0.03313842077799895,0.27465015727744313,0.10300599626202588,0.14559855122117593,0.18291066888989338,-0.16587222723498915,0.41651336207874207,0.3095284984318928,-0.04175289987672362,-0.08935195591401529,-0.039977484520899734,-0.15167020592169486,-0.31599973461335873,-0.05050075710311593,-0.44190612309332555,0.30683821373240033,0.17848727129670092,0.08736472550972242,0.078175267664052,-0.3343538311754666,0.15253234395630386,0.05949918250574574,0.23414479154973092,-0.05888807879241517,0.15436010031668665,-0.2598557062619838,0.29676934214093187,-0.13603667600444946,0.1468056293749512,-0.11092563078747754,0.3133432028254202,0.04418635137826072,0.227364890914843,0.13383435665509993,-0.28900124139139227,0.1672474908332772,0.28904664057271057,0.07435568240697035,0.19461675249443597,-0.14144032232382928,0.28167216169668385,0.1935045720607049,0.14902615315537474
TH00000114,-0.33852032933119725,0.1618727339884829,0.08979592197727294,0.2647405034919191,0.29613931783158126,-0.008859185025130677,-0.1753649516166782,0.20295433620316305,0.035581816725885514,0.38864392029154693,0.05604580997292656,0.33071163742209486,0.5145952011124777,0.3074724570073529,0.28573619355030433,-0.19007721084704446,0.19877282058173212,0.23162333654232217,0.09982667582044076,-0.01727114000029991,0.05918621820990931,0.004524963646140169,0.12299534273888958,-0.12820222841973203,0.5123967833510737,0.44716662717967104,-0.05575425746886359,0.07162625109230482,0.5274341474649448,0.15629887323703134,-0.20196457605579077,0.34980487993863046,0.24029666113549755,0.37720090129609385,0.10045074092459046,-0.524484475932959,-0.13688538289292898,-0.0005841722376717089,-0.1155741432365872,-0.3210400199641943,-0.18876425937157043,-0.008543026475149049,-0.19672854741596923,0.08523565717098851,-0.39745364271116324,0.2487066062287774,-0.17434116477428926,-0.34316481750486383,-0.22192837658724138,0.17438097415050238,-0.12187723115519593,-0.0843311037090873,-0.25367018204797825,0.24752535514888852,0.3364735400735627,-0.06277580277668386,0.09124340487839579,0.23217675727445503,-0.10367817087859847,-0.16819336432223653,0.3398708917869533,0.11394292104211258,-0.15812300126744694,-0.12074568796938735
TH00000054,0.030612814551468075,0.21316955339778207,0.403601021411438,0.1276940564237991,-0.2802598204845184,0.24836769851459853,-0.1518008335876772,-0.6521404300221103,-0.12681196136593137,0.3084971030669492,0.20770176494033082,-0.2042210871173936,0.10841785045261056,0.235518510286134,0.22503448839512483,-0.018179167185877337,-0.16573347817513995,-0.14099205202639425,-0.1959498261206483,-0.21133233124560116,-0.013517640007889666,0.08102321977964579,0.029910164341505147,0.10055292633597185,0.2961082756586964,-0.10538443043467945,0.18904320785754444,0.2160304242370133,0.427277650583092,0.13181939428379721,0.16931684509871472,0.2429011651277756,0.3722377546663565,0.2392076138877853,-0.29219270397693214,-0.039882480223884166,-0.16509889058053204,-0.2752909956950116,-0.13371265701408436,-0.025750361264864144,-0.40275261248618455,0.17788996023092785,-0.161131154174414,-0.16319928069404127,0.0685827529176956,0.0682882489636099,-0.38873975562631974,-0.1997204524353479,0.26640276198411084,-0.2883495323865771,0.07601987835654782,-0.1395533396296965,-0.05736084535441432,0.06410635774248837,-0.5079048306464237,-0.3483869508264327,0.10363708767768376,0.2600093310034529,-0.04572014425374658,0.30546605979081903,0.014151431563155898,0.006612626443111366,0.11831153133694589,0.06337253647526528
TH00000169,-0.16927166745574104,0.44585256120444977,0.39349738755779023,0.35293935362259066,0.030174017652220653,-0.3342168275499488,0.04060142645811369,-0.2108574710014291,0.041599324215371845,-0.24538362497089164,0.1628021920634508,-0.07598713620977114,0.09263798932699174,0.24076755302524175,-0.08163754616599897,0.1401523330999079,0.042016084439174345,0.15853073749837565,-0.3293268631301037,-0.05764786255598754,0.0002974984363968385,-0.07778454679742718,0.22141514016106426,-0.21588464613718103,0.17217330386836655,0.4510000769682732,0.33157065852845413,-0.04878137867536195,0.31756772805492484,0.1803500081158031,-0.1684227298949056,-0.07600186639514891,-4.700178220900691e-05,-0.28186079250558954,-0.49080703320028196,-0.08021067431528475,0.00021364771686606645,-0.24605210017264387,-0.01846276934197904,0.34393992989778954,-0.20484440174058577,-0.18765093496942822,-0.11195454211766778,-0.3478568314556188,0.12047455239386473,0.14258821355394857,-0.35787876763296605,-0.036086001996392114,0.06617975782573976,0.19626155552159374,-0.05428772333760262,-0.04846804463019933,-0.3431574405883577,0.2042107190793763,0.19819602863078886,0.0481065755969869,0.028875288980594986,0.205512180168112,-0.018778270224692774,-0.07881003459332156,0.29197702712272033,-0.3514489968983148,0.6387274452764972,-0.10355651576913691
TH00000202,-0.14934769881872237,-0.20705303784127155,0.05864794779652192,0.31375921162963316,-0.1652798848871597,-0.08489379403691695,0.2106772179597834,-0.01571462463548018,0.05149053339942629,0.15248422900867012,0.11686694376190634,0.1096394717945986,0.2023150667530197,0.30319173750522516,-0.18244020838925437,-0.0798552127662628,-0.16497906342030194,0.6093739152520053,0.5007345095153931,-0.348000026980855,0.07439875593518135,-0.13696474943520529,-0.17522073746929412,0.04142362065000839,-0.01219910202199253,0.2538697927924377,-0.12675389414801874,-0.3665081300012371,-0.21170195688541904,-0.29305112450200493,-0.019751302703718256,-0.1969626362107853,-0.07930027567111811,0.06845013400622607,-0.5658249610676969,-0.08239221310921697,-0.13906084187675533,-0.04173206414027344,-0.021213670534566485,-0.2726078606894341,-0.21999486849679306,0.2865041299375389,0.17882563795134226,0.0708975345771707,0.2814213787020101,0.022529400058387876,-0.16333999952137415,-0.16791284334255752,-0.13376352478951428,-0.15566262133891617,-0.3337624727469956,-0.033461379112095166,0.016314283869526613,0.39039413311790827,-0.1306912154256385,-0.150694748506073,0.2448924285014356,-0.011014580027376205,-0.03180981577745285,-0.28210601522560275,0.02732628461330772,-0.080724629988749,0.07613380581995206,0.1115909831066384
TH00000080,0.10409962972431971,-0.001309880651808835,0.3818561032724924,0.3547525383500698,-0.18120144744076694,-0.28615978258274993,0.356778777741273,-0.23726710601054454,0.2401633629571523,0.5948058538791879,0.1480880309992172,-0.02783371912261744,-0.133567590884594,-0.28655293663059256,-0.20012070031454043,0.08335954482967896,0.2372273027779643,0.03580432702848199,0.4754363957039611,-0.5228538949369114,0.42544415421430054,0.2807828091408476,-0.07282544698720092,-0.2129278813231441,0.1441020651269935,0.0691969105678832,-0.07863103110748636,-0.22600495687140093,0.12019779839944739,-0.1756776445270139,-0.3209913937609172,0.26601156310771185,-0.2602157226420243,0.03282109232311693,-0.3546273781889227,-0.24057978334721855,-0.07864034504264339,-0.18521523869832046,0.01566819683008826,-0.006025775499725506,0.21751597442486867,-0.2385811084465833,-0.1976203206044844,-0.010566777866029773,0.04400634801594848,0.17534647558781102,0.25024135918591545,-0.7227094035238307,-0.1635106046306376,0.11999986750670978,0.043722889954133044,0.503203920691198,0.3611532748781813,0.4322522009863099,-0.024203178160886445,-0.14897699873404602,-0.0306834321722144,-0.07026099747164843,0.08628605021796211,-0.18362956299533978,-0.12230006497816799,0.17856421778804013,0.3261864276689503,-0.24517162077240562
TH00000086,0.023794001354326372,0.19732902789637044,0.5190274710513513,-0.016126067500481116,-0.13489663845837443,-0.16686635799452648,0.4878922978790916,-0.2043633431794991,0.5578767698075077,-0.11920187893791687,0.16734264458101294,-0.0658063450412601,0.3204016872907013,0.20673261934169457,-0.07869862606514282,0.03509895591013402,0.07267829958147139,0.01205560136973137,0.5107157482763891,-0.15884970490455957,-0.05343931026055292,-0.10002409441696568,-0.23411829407691906,0.05242884072325412,0.5649585633396962,-0.002585581306256846,-0.3780150656411234,0.5560665867556527,-0.295068364330758,0.22723974346799383,-0.16138146396464506,-0.08317899062732034,0.08889823842477376,-0.27852881256683687,0.046288104719109546,0.021453429357634352,0.16132316174992994,-0.23426080649052883,-0.137511371204045,0.20201556728488965,0.029355503539140734,0.4910840493761876,0.0831243684268094,0.14542353270101238,0.020792579602031784,0.30141060231395184,0.03390168842800328,-0.30867934492677257,0.22989491535769466,-0.34717841121078896,0.13150862506409267,-0.08052377190081021,0.1354648064735061,0.021500200317432848,-0.04556748122055181,-0.08362413537181973,0.32229305902428845,0.11944545727435325,0.07928032955232533,0.06687416799967123,-0.08175553107550744,-0.08546170522492998,0.1813669296348228,0.08841837537641983
TH00000047,0.3393085836407697,0.03637978437402805,0.415243814513702,-0.2442197319277329,-0.2725980298701665,-0.19655606882260065,-0.45159095949589834,-0.03228366842072366,0.2015927676051681,0.0478737996107803,-0.1687728752453709,0.07317319016241605,0.4530016644250982,-0.09339887188911421,0.34524289161166427,-0.39201373900091924,-0.0730551657998378,0.28779474245214787,-0.19699342190051175,-0.3726236689262453,-0.06658578823296596,-0.26993857943524535,-0.3499023614094538,-0.19522840329710908,0.281620268173855,-0.40700879918080457,-0.040765654591016186,0.11049719645199929,0.23453284746215552,0.2138883365029426,-0.13014209135944801,0.06501182520880346,-0.2359836115071562,0.07994244484481054,-0.41708703043316764,-0.04665602775674163,0.13985610979869226,-0.12079482263274181,0.4295343382686588,0.14182013336951327,-0.2568327251929024,0.07107540329569413,-0.3943729380906921,-0.39054286098228674,0.2553745804861375,0.2036811199456764,-0.5283689063112852,-0.39127800634704757,-0.1013426162967636,0.03214263526746319,-0.0813966360674632,0.2338885119435191,-0.17312874804818498,0.44488410352147356,0.014692622495475378,-0.06089719462512444,-0.17222888627663985,-0.17041034001404654,0.24152463496627838,-0.16141166643214927,0.07689754886478886,-0.0051912718399196745,-0.09313507239541284,0.004234243271099059
TH00000135,-0.07282362131297807,-0.1080274231154877,-0.20294514290830296,-0.04751273770196893,0.051605318484466985,0.13764500494610532,-0.24236741599284448,-0.3453344395748307,0.48698129689970776,0.028342683852021384,0.08789170896097763,0.0867054652953226,0.43709672088474566,0.10497332159119281,0.46864736224266823,-0.2520996346664619,-0.1718042645347183,0.18770789498022267,-0.1359643105495044,-0.30632403883812015,0.49243280624333213,0.5053111612647666,0.131025769389711,-0.10621178809633369,-0.24557675877074314,-0.061157988449428144,0.3667802517561898,0.3815256384647652,-0.26289359175931376,0.33143360223645874,-0.5399206164898775,0.020763008795593514,0.12646636977252182,0.15144663519207335,-0.13372457867794826,-0.3036033038695115,0.02193258145310668,-0.35204643667178603,0.15311990016724789,-0.4198101468374708,-0.6601931759003443,0.5844718609385997,-0.30563906305964855,-0.32846486107135975,0.10181782603565709,-0.018626694615189444,-0.042423597841819885,0.1984788820038697,-0.08357240458675794,-0.02735056476848548,-0.08610522648072569,-0.40529014794481794,-0.10697385677947062,0.3687539472872732,-0.2197010401921284,-0.5046492481963086,-0.0002278288264037425,-0.13487689016145116,-0.27480147373432684,0.36087615043742294,0.17852189025848084,0.0823072381322702,0.07955217570804723,-0.18735529788081665
TH00000075,0.12469530267706859,0.23895370484415232,0.3460395334642775,0.24900950723455403,-0.21781279981842677,-0.38312983485433877,0.06781914647368147,-0.23375328337937215,-0.03696739361642595,0.17804420622927025,-0.12492121755280892,0.01861239354310322,0.010513568578318483,0.32160700196898107,0.005192757473550274,0.3800934885306147,-0.31116922536674746,-0.31571364920039824,0.24292645189107537,-0.472566328111509,-0.15986754996524363,0.14469695108590339,0.11363748269748652,-0.020302280402179386,0.1761267827015222,0.2956765372750342,-0.017522074568899173,-0.11124618412960109,-0.027302937564795456,-0.01097385231631351,-0.0072166196356710935,-0.006207826152918957,-0.3618101419975734,0.017044073384182467,0.007398968041948495,0.09775046265262277,-0.28790802828051304,-0.5506126367141687,0.25271490601610797,0.10150426626692219,-0.23356312578112243,0.04939599861788019,0.03224221573941949,-0.13116507058037657,0.016220037107177072,0.25812934361519596,0.18975063378766577,0.23536267259436017,-0.09373769566163077,0.004417711000538854,-0.07662281935971749,-0.19111094306855814,-0.42915428425251195,0.44609560788903835,-0.0033933148539614737,-0.4973997921896723,-0.11733179119798608,0.021982308988256982,-0.017143480259313185,-0.20325135038821104,-0.39436292048043425,0.006768186209639059,-0.45835239301776726,0.07741400108661614
TH00000110,0.06266574240143208,0.024178368230174198,0.1629653476903169,-0.014113152613536423,-0.34294386436198715,-0.053487440327214086,0.2513866196118699,-0.18302928399585408,0.017725870005640704,0.11185401619425814,-0.0003429824133586599,-0.13832183417315452,0.037322640237505984,0.42115652437047285,-0.020086266649801076,0.07576039471959244,-0.2046070043791158,0.30822351648718255,0.1438032618310125,-0.08834242186701803,-0.15332526941288604,-0.09006920611362355,0.30789169924706095,0.09323593274773573,0.15819265545909936,0.19715469196467425,0.1281669464720384,-0.02438413994589331,0.4149669696843878,0.3706935748620517,-0.3022175164843567,0.09601149318143752,0.1834247913563743,0.1031024991247074,-0.3758004456533311,0.1338661878768547,0.07093923223865711,-0.2053513794633781,-0.3523291461253399,-0.03418634028607416,-0.4591886599641304,0.32994936910643635,-0.45069634994956265,-0.1675692690598757,0.082834833075681,0.25739406222647526,-0.04277777267661089,0.13051643352950992,-0.02507811233161829,0.07006998852166652,-0.3848797683813561,0.47112054499081274,-0.081287408233306,-0.18280565478092642,-0.3043665812771141,0.1848825304392704,0.11186101312752551,0.4480635120074703,-0.28017940452506374,-0.381799714355425,-0.023569118647074734,-0.12101036953246926,0.10035709431697955,-0.05410217496195612
TH00000041,-0.16069760083363274,0.3879368029937126,0.22383597573507397,0.2083312561954594,-0.5801876190447801,-0.014252672596745567,-0.12220279885198221,0.09128533242624841,0.027718888086710435,-0.009971690087714258,0.4791028664389523,-0.15448095693235564,-0.1717750423614134,0.11831724867491812,0.283049650583817,-0.015460054595112393,-0.30634835913988223,-0.33675688577840424,0.053369221945504045,-0.20689581824372955,-0.18755160069039675,0.2465845922333992,0.2605164599913754,0.3345004171297753,0.012282491759514416,0.573522818963509,-0.11032291472639395,-0.01545765487640312,0.28574438917361433,0.14514587345194835,0.039887537932781915,-0.00782171578592397,0.4122461395416259,0.19667207097545103,-0.008938934857147453,0.11655781577208885,0.16518918941849045,-0.19786631033974955,0.05997475910159293,-0.25276299899237953,-0.144082940064303,0.18339758358954947,-0.06673858752915819,0.44029666854074956,0.5091841879511714,-0.36018460938501284,-0.15871352005072306,0.06421516726045996,0.25647529240828204,0.4844351800805222,-0.2406114919311238,-0.04074071227919179,-0.2625059372767747,0.2845488586656179,0.06391770117157942,0.017554939079276227,0.316944682327218,-0.08405852770672416,-0.12769734485204032,0.23317067181639287,-0.214576316331126,0.07430399443320175,-0.1949547851989287,-0.09081505132115174
